Time[s],469.89,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],30,Address,db60
Time[s],470.83,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],30,Address,db60
Time[s],471.97,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],30,Address,db60
Time[s],472.88,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],30,Address,db60
Time[s],473.85,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],474.95,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],30,Address,db60
Time[s],475.87,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],476.86,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],477.94,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],478.88,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],480.01,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],480.93,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],481.89,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],483.0,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],483.92,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],484.91,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],486.0,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],486.93,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],488.06,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],488.98,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],489.94,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],491.05,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],491.97,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],492.96,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],494.04,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],494.98,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],496.11,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],497.03,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],497.99,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],499.1,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],500.02,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],501.01,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],502.1,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],503.03,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],504.16,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],505.08,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],506.05,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],507.15,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],508.07,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],509.06,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],29,Address,db60
Time[s],510.14,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],511.08,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],512.21,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],513.13,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],514.09,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],515.2,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],516.12,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],517.11,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],518.19,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],519.13,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],520.26,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],521.18,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],522.14,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],523.25,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],524.17,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],525.16,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],526.24,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],527.18,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],528.31,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],529.25,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],530.19,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],531.3,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],532.22,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],533.22,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],534.29,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],535.23,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],536.36,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],537.31,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],538.24,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],539.35,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],540.27,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],541.26,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],542.34,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],543.28,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],544.41,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],545.33,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],546.29,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],547.4,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],548.32,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],549.31,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],550.39,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],551.33,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],552.46,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],553.38,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],554.34,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],555.45,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],556.37,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],557.36,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],558.44,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],559.38,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],560.51,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],561.43,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],562.39,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],563.5,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],564.43,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],565.43,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],566.49,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],567.43,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],568.56,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],569.48,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],570.44,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],571.55,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],572.47,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],573.46,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],574.54,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],575.48,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],576.61,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],577.53,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],28,Address,db60
Time[s],578.49,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],579.6,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],580.52,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],581.51,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],582.59,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],583.53,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],584.66,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],585.58,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],586.54,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],587.65,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],588.57,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],589.56,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],590.64,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
Time[s],591.58,Xacceleration[gs],-6.25e-05,Yacceleration[gs],-6.25e-05,Zacceleration[gs],-6.25e-05,Temperature[C],27,Address,db60
